mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_7492,CCCC1(COC1)C,-0.003390278248722,-0.1639462674066713,-0.0652152862655627,-0.4787900836342139,0.3247155707682685,-0.0778666484976742,1.3161782134215465,1.3384073499175408,0.2124451344951797,1.5241560619127943,1.5314615492029369,1.5314941240657374,1.5314941194240763,1.531399369131924,0.6110379241804647,-1.0681918612894037,-1.0710626294838503,-1.0733057257279324,-1.0545848866983245
gdb_25771,Cc1c[nH]c(n1)C(=O)C,-0.0032647881638345,-0.194581546982118,-0.2361325560064016,-0.2572784984966548,0.6532534398999321,0.4462747147829239,-1.2426214545187335,-1.4352265861070157,0.4528929468503493,-0.3820529144364358,-0.1633654475902266,-0.1633532175595481,-0.1633532222116815,-0.163394004675626,0.0436493178567944,0.0439866749538395,0.0485875420747705,0.0506440380152508,0.0175518270116614
gdb_68714,CC12CC1(C#N)C1CN21,-0.0040262560524251,0.1228017173251742,0.1960163263186814,0.1748977917982762,0.316166258188635,-0.6426741520328009,0.0229297551036863,0.3240738467583334,-0.6147057776299855,-0.3653731726565342,0.7667123781440381,0.7667011334718791,0.7667011288254929,0.7667337035879632,-0.3071223801957993,0.152345890541783,0.1530181192093818,0.1543380589036271,0.1411973270763991
gdb_65199,CC1(CC1)C1CC2CC12,-0.0036232917885605,-0.1509900444699819,-0.0305042760752171,-1.6216330405828598,1.6816136101930887,-0.3037896499117254,1.5100589542896274,1.630922613276732,0.2228502296679194,1.7433368849773396,1.5085175723324291,1.508529827114668,1.5085298224728665,1.508506757001825,0.7944238294781379,-1.8290689028514384,-1.8310380910544928,-1.8303572425408372,-1.8353639025825808
gdb_10940,OC12CC1C(C2)C#N,-0.0029117226085817,0.0045288284118872,0.1607485526201552,0.065840908142056,-1.160422157351066,-0.8234125531640417,0.3531661818570112,0.7302281332930368,-0.8781660473737901,-0.8846090262265536,1.2206810601253495,1.2206540735252407,1.22065406888166,1.2207184440659988,-1.059866136437788,0.9908036728575368,0.989569939518212,0.9898646326397208,0.9828530154175044
gdb_35262,N#CC1NC1C1COC1,-0.0036235073218018,-0.2402187689053103,-0.2326368113566771,0.863217271986786,-0.2590803453839044,-0.7059325924287356,-0.0495092030228495,0.2819853196562915,0.4333316967822267,-0.35797998981355,-0.160207602547924,-0.1602083857116324,-0.1602083903637464,-0.1602482815164824,-0.440784858822157,0.3756956697218996,0.3760234049067577,0.3757704725488349,0.3766623575062041
gdb_127685,Cn1c(=O)c(=O)ocn1,-0.0039882669370195,0.2912199876045367,-0.0283046038543722,0.9876950211570074,-1.4059095614234232,-0.8188940931357612,-1.728388585484915,-1.3257964156417072,-0.6509686549216843,-1.7846839569765984,-1.9564664922236503,-1.956493965810108,-1.956493970473322,-1.9564366101434827,-1.0546968693085923,1.6237657086354278,1.6260896416589374,1.6267750903581346,1.6193495017037418
gdb_67664,OC12C3CN4CC1C4C23,-0.0037332966390333,0.2994723186855568,0.4679633546177468,-0.8405269967084108,-0.185800523272752,1.2279682996755406,1.322569886197417,0.7344369860032406,-1.097169905470558,0.0482844234850269,0.2411930343087739,0.2411451935082032,0.2411452138211184,0.2412657617200999,-0.930388302630304,-0.0349654359080013,-0.0398379705000698,-0.0395940190873604,-0.027138939928077
gdb_3883,c1(c(n[nH]n1)N)N,-0.0033103485751531,1.352234885728362,0.6642179276161192,-1.151035271803892,-2.807996824483453,1.9283296040590976,0.1209354043337053,-0.7807499896702652,-1.9849916482241967,-1.6627565472449568,1.4645290584902202,1.4644910729095515,1.4644910932300268,1.4645904447629317,-1.9012259006088537,2.700002810684188,2.69350893023895,2.689102011125394,2.745711848525324
gdb_40429,C1CC1C12CC1COC2,-0.0035761894855924,-0.1193824167794035,-0.0129890437440908,-0.7092536118879517,0.8437809773889243,-0.1230512487804844,1.6293701794392157,1.6666978613134673,0.0121757380116057,1.0762073209588587,0.6110178417957713,0.6110097153689215,0.6110097107215732,0.6110243262591819,0.0387262063051791,-1.1388869081487023,-1.1411725054973592,-1.1404797344313562,-1.1441858421842788
gdb_112132,CCC1CC(=O)C(=N)N1,-0.0037988132179007,-0.1596969798645699,-0.1878858034778277,1.185813937421633,0.4517339290942651,0.3559055142173034,-1.4322410802029009,-1.578327578253958,0.4233530428661803,0.3395638060630576,-0.1924083908792327,-0.1923953709781947,-0.1923953756305091,-0.1924392239539522,0.4330674415895696,-0.3832121577839397,-0.3821171142180483,-0.381900421193629,-0.3862950645231218
gdb_116772,CCN=COC(C)CC,-0.0038257714525456,-0.4434710947118245,-0.4479126163394514,0.007359235959721,1.9417569786876772,-0.0281635881865834,0.4639551766387719,0.4692792652603769,2.6681962956496004,1.9799487895416028,0.1493844260662465,0.1494588244267237,0.1494588197765219,0.1492775975089752,2.2125261119209414,-1.8081391204237005,-1.8067238041179337,-1.8086532426485704,-1.7926336819448605
gdb_130961,c1[nH]c(=O)n(n1)CC=O,-0.0035235662157506,-0.177723303687303,-0.2113155071745454,1.1552989196460457,-1.337515060786349,0.3152393739627737,-0.961387852380418,-1.0964139429355788,0.0903892824328073,-1.4232294445678109,-1.4604078376520866,-1.4604264846786208,-1.4604264893387695,-1.460403520888267,-0.8814033426917316,1.339996980984174,1.34177232722615,1.3420242893934573,1.3393589829468675
gdb_48756,N=C1CC2CC2(O1)C=O,-0.0033056565822844,-0.1117235968855418,-0.0541530342669565,-1.1746239686282751,-0.4715918295062429,-0.9318555938427868,-1.099874095857619,-0.6523799820090378,-0.2702799339299575,-0.7361743511798251,-0.6579710900497446,-0.6579933151767564,-0.657993319831948,-0.6579411503646018,-0.6108783629304676,0.480383913698864,0.4815221992440152,0.4829639730869035,0.467175194993096
gdb_95272,CC1COC2OC=NC12,-0.0039196113099195,0.2524902256680589,0.1547975721720601,-1.078439587117217,-0.5802902323044509,-0.8324494732206054,0.097499270822179,0.4840102497460923,-0.696227905682328,0.056729481935752,-0.6883145001474577,-0.6883459275301733,-0.6883459321855511,-0.6882686974036679,-0.7797410891508744,-0.0834196390507627,-0.0856257623711608,-0.0850614471613135,-0.0830601036356228
gdb_46689,O=C1CCC2C3CN1C23,-0.0038866955154249,0.3706936611445509,0.2747572900084294,0.8371455544440469,-0.0795447812115819,0.324276294019336,-0.0878592396780743,-0.2378079900539251,-0.9332005613756617,0.0717262227432671,0.2397808856661369,0.2397380296586147,0.2397380250089722,0.2398401265743683,-0.9956195306892076,-0.1833015323403418,-0.1863500676542555,-0.1850753367956617,-0.1898870800455533
gdb_76311,CC1C(O)C(C)C1C#N,-0.0040716672484229,-0.0296612043377096,-0.0162200975456638,-0.0613812323484536,0.3613554818238456,-1.4017754367840136,0.3893856609202792,1.0353699547828403,-0.0663859654909198,0.645779822271018,0.2093203519285502,0.2093531157667945,0.2093531111169642,0.2092938616625805,1.0696257652134356,-0.759408084231907,-0.7568612240631649,-0.7564402309868749,-0.7650908477124673
gdb_52154,O=COCC1C2CN1C2,-0.00316868244418,-0.2998855850611167,-0.2275894307005475,1.761744058779286,-0.172365889219041,-0.2766788897420397,-0.0047674935917538,0.1220489166685326,0.554186864702745,-0.0086370736881864,-0.6857184591629091,-0.6857333721145502,-0.6857333518073643,-0.6857208164097484,-0.5281700888633298,0.189275864948231,0.1863901602851674,0.1850385086917842,0.2078017583511883
gdb_14982,OCC1CCN=CO1,-0.0029151656139494,0.0337497834562333,0.0366724357314995,-0.9868945337904558,-1.2483579438844477,-0.5071203511843702,0.2082882656039396,0.4419217226440504,-0.6529818294042454,-0.1343211820189054,0.2629474773321246,0.2629242686328277,0.2629242889458774,0.2629802378722425,-0.9249728799235276,0.6009595983840473,0.5967337130122189,0.5949240952422155,0.6191460297119816
gdb_64007,CC1(O)CC=C2COC12,-0.0039464921736573,0.1187544761446586,0.1553086993271113,-0.2983790256504969,0.1903692302311583,0.0802794524921615,-0.1624287553965671,-0.1957194629518838,-0.524431416409051,0.299923122445598,-0.2857390572670292,-0.2857444954484576,-0.2857445001013474,-0.2857080185033853,0.2821740725325589,-0.3706757897320284,-0.3715622965539452,-0.3714200474045738,-0.3673792122657023
gdb_26234,CC(O)C1=CC=C(N)O1,-0.0036316865319852,-0.2129803937840248,-0.1517691936110916,-0.2139563212263888,0.1769345961774473,2.447952507311416,0.4149523520237624,-0.7302437571478148,0.3681873436663152,-0.0437396653979614,-0.6881932327470944,-0.688175383395417,-0.6881753880507937,-0.6882092626564693,0.6996539321095411,-0.0706813675606651,-0.0678689255626244,-0.0674298505782025,-0.0762751316228457
gdb_77753,CC1N2C(=O)C(O)C12C,-0.0043121083953468,0.1199225566725766,0.3111477179939427,0.2171744866608134,-0.3286961763894974,0.170648653057782,-0.5267541036212031,-0.5997693231314855,-0.487719935783614,-0.0969946247384762,-0.6870933389235481,-0.6870764321383109,-0.6870764367936808,-0.6870889888137526,0.6422996825332228,0.044854597527578,0.0465524713460557,0.046184524125378,0.0516134693779626
gdb_68802,CC12CC1(O)C(C2)C#N,-0.0037911203391337,-0.0898647061414781,-0.0445511455684966,0.5006962471067927,0.2355584538663689,-1.062890934662937,0.3680800850007099,0.8585981409542643,-0.0823551718134362,-0.0554305114382889,0.2397425434003988,0.2397538059895816,0.2397538013399392,0.2397424998224602,0.4530060433736126,-0.1873291126221012,-0.1847074562866829,-0.1834443108822359,-0.2010319878757726
gdb_26136,Cc1ccoc1N(C)C,-0.0040626093257942,-0.0099869398782925,-0.0318459848572261,-1.6445683109024123,0.9646926838723252,1.3815959406370946,0.3254689331615711,-0.3219850442580089,0.0964463210704134,0.6452088040839586,0.2090192303454751,0.2090478737176423,0.2090478940303591,0.2089812863142329,0.7828545173318409,-0.7910387489056494,-0.7886426351433543,-0.7879949047898157,-0.8007739302616864
gdb_94468,OC1CCC11CCCO1,-0.0039519302431305,0.0288943568293746,0.0886796237579495,-1.0802038386802597,0.3870034195627478,0.3287947540476178,1.3012643102778476,1.1300691407624346,-0.2355283673116015,1.04726571495157,-0.3165743017800069,-0.3165724196973519,-0.3165724243504321,-0.31656663410467,0.4163288623140779,-0.986143023661444,-0.9881991237544908,-0.988585284769157,-0.9782404158005584
gdb_36008,C#CCC(C#N)C1CC1,-0.0040143354062322,-0.2096213730226609,-0.2858579263763736,0.8863485702577879,0.8303463433352133,-1.5011815574061953,0.4128217944318055,1.1069204508563115,0.7889493893900997,-0.0760773269388157,1.1673518611160385,1.1673829455356193,1.167382940891708,1.1672976645426818,0.6605151952741992,-0.3382689767752401,-0.3327867918184735,-0.3304792323878194,-0.3710637854761979
gdb_68203,CC12CC(C1)C(C2)C=O,-0.0037014750902254,-0.0733411021330395,0.0267876016436361,-0.1489403839957483,0.9133968083945192,-0.3580111702510979,-0.6716320198742748,-0.4966524317314826,-0.1101925278465338,1.0427276230438849,0.6101498737475989,0.6101484075782804,0.6101484029309268,0.6101568685103854,0.2351583572146316,-1.230060732352941,-1.2308507691472503,-1.2295254909453557,-1.2432133778544792
gdb_57250,CC(O)(C#N)C(=O)C=O,-0.004346206859422,0.1238561467747001,0.1422201932495527,-0.0905893971143794,-1.475525392429017,-1.5373292376324443,-2.9662425464118947,-2.213864337494789,-0.5153228027434582,-1.5527303586751913,-1.5550734189779667,-1.555058159953872,-1.5550581646146056,-1.555081101169588,0.2664201155673898,1.2123100998640082,1.2187895982845829,1.2199089663368945,1.1974501961820858
gdb_116760,CCN=COC(C)C#C,-0.0038289602392184,-0.3821310821241359,-0.4125444426640401,-0.0504690097177832,1.2932305530039871,-0.2089019893178244,0.2508994174430784,0.3451181103093543,1.9492163368651096,0.5536655726216517,0.2105352975117249,0.2105935048265244,0.2105935001767018,0.2104438653599438,1.5747370104091714,-0.6317867561758046,-0.6277135043563745,-0.6282033992809659,-0.6338083358898711
gdb_85770,CC1CN(C(C)=O)C1=N,-0.0038040247011459,-0.1227098677967695,-0.1939371839028078,-1.1613594105802147,0.5946295822110106,-0.5794157116368686,-0.6226291952592652,-0.3451337341641323,0.3941838174932353,0.2969478171551286,-0.1922867740050927,-0.1922626950302684,-0.1922626996825805,-0.1923158113583413,0.6238380142146646,-0.3704371765773152,-0.3683030645049954,-0.3681838029497698,-0.3722064876081698
gdb_100207,CC(CO)(CC#C)C#C,-0.0041251692307101,-0.1330016043400463,-0.0898862987674043,-0.8010600358166451,0.995225943085305,-0.6471926120610839,0.6258775536274992,0.9196265052522252,0.2501274570763414,0.1784465165458451,0.6421832142152529,0.6422443045035476,0.6422443248189413,0.6421269213729047,1.9338779980995129,-0.4887421031088501,-0.4821942514152816,-0.4812691265263698,-0.5054723427828071
gdb_276,CCOC(C)C,-0.0017030950886695,0.3296024823570391,0.461784192404004,-1.1320859031638058,-1.7100208231847016,-0.2631235096571956,1.627239621847259,1.72983065196653,-1.3410982362803967,0.4628736808791592,3.462396523976388,3.4624085471864454,3.462408567519267,3.462380362516289,-0.7489716419532784,0.6613864132237591,0.6547969059739872,0.650133806264242,0.689506274978136
gdb_15980,CN=C1NCC11CO1,-0.0032822408298879,0.1281938295999952,0.1159975447413058,0.567933834453857,-0.7244072157897143,0.4869408550374536,0.0122769671439016,-0.2146593001478023,-0.7401767342744577,-0.563396269211078,0.7904632150766986,0.7904547212597282,0.7904547166134889,0.7904745526540328,-0.7553716869703783,0.9979778002344214,0.9951735314624348,0.9929899053947188,1.018809662567006
gdb_95306,CC1COC2CC1CO2,-0.0039926383932729,0.1822601731705952,0.271343690794338,-0.211996041711897,0.1537293191755829,-0.3851219304207836,1.3971394019159098,1.5593721172032606,-0.5942662658957308,1.124323116615836,-0.3171352321533197,-0.3171609117899903,-0.3171609164430741,-0.3170840484011517,-0.2049678154997808,-1.0450647401402355,-1.0494721664614368,-1.049426164372031,-1.037307572411342
gdb_91719,CC1NC2CC1OC2=N,-0.0039689352632212,0.1538852872653895,0.3370600393009086,0.7222731748948347,0.0743428452218349,0.2836101537648076,0.3829939881444084,0.2462100716195552,-0.7035810683742246,0.4210691388686317,-0.1916592938398152,-0.1916877326391885,-0.1916877372914971,-0.1916107569968913,-0.3942614546593919,-0.3045248813021873,-0.3084387169902738,-0.3087416829118918,-0.2917186528690932
gdb_52870,CC#CC1(CC1)C(C)C,-0.0040438137218525,-0.2588007202224043,-0.2818236727597201,-1.6783504612021525,2.4913556445213128,0.6812346362535373,1.0860779934901972,0.7554812495542614,1.3164768838264649,1.642477040989322,1.5080932612432223,1.5081653239741928,1.508165319332389,1.5079717693907568,2.0596634982432858,-1.873639742453882,-1.8689896910375576,-1.868041167205149,-1.8964371995954288
gdb_106625,CCC12CCC(O1)C2C,-0.0041764937746107,0.1276823997472312,0.0500256326572096,-0.7972048194381448,1.1772041679946637,0.0079840920396644,1.5654534516805076,1.5425367063624449,-0.0226004928537847,1.7398206150886035,0.5805131245878995,0.5805280965622801,0.5805281168772924,0.580510137638931,0.9017476613033528,-1.719634617005993,-1.7217524537385112,-1.7218398238167123,-1.715727833691174
gdb_57107,NC(C#N)C1OCCO1,-0.0040212987878748,0.006366187512558,0.0732910454826608,-0.251855058506561,-0.9063854406990748,-1.2120001155962092,0.3595578546328821,0.9175220788971234,-0.3551832085431217,-0.3408193906129669,-1.0884302467409042,-1.088431084747754,-1.0884310894056035,-1.0884299698486009,-0.1451520101476545,0.462209982102357,0.4623020868022423,0.461440624798973,0.4751712602888248
gdb_110586,CCN1C2C3NC2C13C,-0.0037126938717607,-0.0417334744424611,-0.0228282414788246,-1.0564191139044272,1.0025539252964204,1.295745200099756,1.3737032684043835,0.7554812495542614,0.0129138781583544,1.0064529413711982,0.7085738458378757,0.7085806808636337,0.7085806762168884,0.7085749937026301,0.4660522889853926,-0.7075818314522038,-0.7121546447382319,-0.714487766985843,-0.6742901974690289
gdb_66494,CC12C3C1C1=NC2C3O1,-0.0037419400746595,0.2105024661510101,0.2602084206307247,0.4033356978870394,-0.226104425433885,0.170648653057782,-0.629020868035136,-0.6986773618212834,-0.8907869927981978,-0.7576326135777529,0.2717773067255697,0.2717553694421838,0.2717553897552881,0.2718113526553343,-0.653709433429521,0.5541389776090077,0.5541271811314894,0.5550594476398577,0.5479878876950064
gdb_18230,O=CC1NCC2OC12,-0.0029543042399755,0.1356758589274694,0.20265185206372,0.6891444510999254,-1.6855942158143176,0.3694608943021462,-0.7589848811445091,-0.921746555462105,-1.060249314924613,-0.8836172577963971,0.2936972006195673,0.2936621529674851,0.2936621483181758,0.2937327396094616,-1.4662689950236367,1.207443440356882,1.2039956997019496,1.202778032771923,1.2178934507906238
gdb_5280,c1c(ocn1)C(=N)N,-0.0025697653049969,0.1579072726507068,0.1187904895528349,0.7874197974264413,-1.448656124321595,0.265536313651683,-0.9315600460930208,-1.0438032840580265,-1.067533846668241,-1.5260427718273486,0.4175284654171587,0.4174888772739993,0.4174888726254553,0.4175772044180988,-1.587131383615794,1.7752221309366822,1.7736023802316598,1.7732448304158703,1.7775382318165265
gdb_84555,CC1C=CC2N3CC12C3,-0.0038471866143432,0.2135899871139931,0.203153851948145,-0.3201381282613545,1.077055077776091,1.142117559138201,-0.1730815433563518,-0.7028862145314877,-0.6217450967146931,0.7354597312281834,1.1390408407265884,1.139015579741495,1.1390155750974096,1.1390823600229028,-0.3637381630393761,-0.6885845533653875,-0.6932334251877096,-0.6932612034764635,-0.6801689867438281
gdb_58,C(#N)C(=N)N,0.0004807208713272,1.8396969888493,1.784389596993119,1.617532829163182,-4.504424706356608,-1.5328107776041613,-1.1701824963921978,-0.4419373464988284,-2.877388430076256,-2.762086771690043,4.227341000951392,4.227280918686119,4.227280939023665,4.227427673524305,-3.4795754640567385,4.038897931498495,4.031480865842469,4.02738716120062,4.061266913491597
gdb_24827,N=C1C=CNC=CC1=O,-0.0039498522816245,0.1616261884936454,-0.092122480070753,3.3908670206228337,0.8156903789129842,0.7806407568757189,-1.329974315788968,-1.6772356169437566,-0.3720260296446473,-0.9818023323818724,-0.1320916883752785,-0.1321192275260963,-0.1321192321780367,-0.1320738898697211,-0.8745109865194705,0.705516736232885,0.7075034185103928,0.709790127490118,0.6810970131507328
gdb_75762,CC1(OC(=N)C1N)C#N,-0.0040332470665346,-0.0526692337632924,0.032327854913565,0.4238532901387187,-0.4202959540284367,-1.243629335794178,-0.3605706114485622,0.2209569553583306,-0.2558867372476422,-0.7592254537837614,-0.5623576859178163,-0.5623405717972763,-0.5623405764518754,-0.5623758680757778,0.3683285246858281,0.7076327891543565,0.7108172309999394,0.710641770767698,0.71042256837466
gdb_95782,CC1CCOC(C)C1=O,-0.0041910118726862,0.1301006421374612,-0.1125949480846748,-0.0603357499407245,0.4663898935164959,0.5095331551788587,-0.6460653287707915,-0.8754491756498595,0.1394840023336994,1.0068436380255017,-0.3174830084855257,-0.3174648557865935,-0.3174648604396792,-0.3174921287233677,0.7929468960126533,-1.081596151914635,-1.081118425972995,-1.0808492205775275,-1.0838933441342806
gdb_66514,CC12C3C1C1=CCC3C21,-0.0031282450922127,0.0988150258356602,0.2817031429547488,-0.9416120770056982,1.3408624373762357,2.2084741258125216,-0.861251645558442,-1.8792605470335573,-0.7727374723410353,0.3357470002863957,1.570299393718535,1.570271272192973,1.5702712675515529,1.570345728339667,-0.504046842260414,-0.5864397682898974,-0.5888522303568706,-0.587177419936453,-0.5997438438927704
gdb_62721,CC1(C)C2C=CC1C=C2,-0.0040977467706224,0.3922242265510375,0.4255489280191311,-1.764537417189303,1.2333853649465474,1.1330806390816384,-0.3051761140576818,-0.8291517958376133,-0.7951615623294055,1.047115447007607,1.5376642344457467,1.5376556549975586,1.537655650355937,1.5376973305568973,0.3860517262716423,-1.390975150797208,-1.3916213567484372,-1.3891621522219193,-1.414923608262881
gdb_7076,CN(CC=O)CC#N,-0.0018007040145198,-0.3287719008190863,-0.2579193509904551,-0.3685570322692989,-1.0309611382880317,-0.6110449318348347,-1.129701902145016,-0.8312562221927151,0.4034039564497651,-0.6151184955231694,0.7894381086412721,0.7894540974831283,0.7894540928368828,0.789404876977031,-0.3019531130666039,0.8902977143940908,0.8909898658466835,0.8895410545407975,0.8966972641163464
gdb_106967,CCC12CC1C(C)(C)C2,-0.0036865756641076,-0.2263659652390841,-0.1417018141107101,-1.5999392806224857,2.2104496597618994,-0.0597928083845496,1.593150700375948,1.6014606443053023,0.8055184016042597,2.3762955185386168,1.4777238153491767,1.4777718978531642,1.4777718932111723,1.4776816904556564,1.9090162847638552,-2.4401781690536883,-2.440387129845744,-2.440286092783194,-2.4423952017139507
gdb_60437,CC(O)CCNC(N)=O,-0.0031631448978261,-0.4776358716662232,-0.4798854453420232,-0.1855322682662596,0.1610573013866983,-0.0869035685542365,1.064772417570628,1.0921894663705964,2.467950848507349,0.986527412001694,-1.149378473320975,-1.1493220807442317,-1.1493220854024575,-1.1494543781160642,1.9070470401432085,-0.6928559910474373,-0.6913361050950044,-0.6938160619754925,-0.6674596313557497
gdb_130983,c1conc1NCC=O,-0.0031105492604511,-0.2811962966144302,-0.2881214894915998,-0.9091367797156196,-0.8929508066453637,0.3649424342738657,-1.1083963262254466,-1.2647680513437465,0.4833100401420839,-1.0909569668766523,-1.0581462471851546,-1.058159226240347,-1.05815923089801,-1.0581545686251157,-0.666755679041302,1.019772883113319,1.0210420614330864,1.0211173601897017,1.019453679230169
gdb_81236,CC1C2CC11CCOC21,-0.003881157969071,0.094590994088757,0.2692170367385004,-0.78341752018622,0.8816422188130195,-0.272160429713758,1.680503561646182,1.7845457371991842,-0.5079288904260272,1.0782509649967569,0.6121009109532319,0.6120850021295757,0.6120849974822341,0.6121284496267055,-0.1079825179329586,-1.0251182536797236,-1.0292150256404522,-1.0293118985979144,-1.0181409526045728
gdb_26837,C(=O)c1nc(c(o1)N)N,-0.0034494504132039,-0.1460588504575285,-0.2157787425106166,1.3896176642782836,0.0511375682199705,1.318337500241161,-1.4705911168581258,-2.064450066282541,0.1003068119105514,-1.414664171761915,-1.4602611585157068,-1.4602720413879675,-1.4602720460481151,-1.4602341281144386,-0.3583227403325996,1.3554045732599682,1.3578527647754743,1.35799131047948,1.3586965806292666
gdb_127153,CN(C)Cc1nc[nH]n1,-0.0030758594615856,-0.2732722908709872,-0.249357971143349,-0.2120613843623802,0.3564701603497681,1.557815881740055,-0.0686842213504619,-0.7933765478008776,0.6927502470881205,0.3708796455849634,-0.0961699778608728,-0.0961606257688165,-0.0961606304205362,-0.096202586131363,0.0997727895452099,-0.0903105771886677,-0.092224797596268,-0.0940527355827943,-0.06640685859394
gdb_29149,Cc1c(=O)occ(n1)O,-0.0037409950442937,0.0364837232864412,-0.1189201466284322,0.1336012366929848,-0.6731113403119081,0.5366439153485444,-1.8562220410023311,-2.0833899034784595,-0.2990931362587564,-1.4586025185767193,-1.5558463800838211,-1.555868993470438,-1.5558689981311766,-1.555803154717449,-0.5454009792939828,1.1311160741964723,1.1343666513838904,1.1360814604509752,1.1150217625597632
gdb_57950,CN(C)C(=O)NC(=O)N,-0.0035622406163338,-0.2760819980867897,-0.2932236337714849,2.230054834791348,-0.334802828232093,0.0486502322941941,0.1997660352361119,0.174659575546085,0.8770575863062892,-0.062763587103687,-1.5208438604882213,-1.5208007559108323,-1.5208007605713558,-1.5209059218338443,1.1124568357124889,0.2387343410388529,0.2419348557541512,0.2401888627576893,0.2563195800636159
gdb_5336,c1c(nc2n1CC2)O,-0.0018376983611194,0.1481332799089937,0.1948480356785647,0.1930630486325657,-1.2727845512548317,2.086475705048934,0.4596940614548581,-0.5155922689274016,-1.1475478811229407,-1.1704186556443283,0.8192661697310617,0.8192203395605722,0.8192203349145106,0.8193245933148277,-1.7633787771636231,1.399967546494674,1.3970857055879915,1.3969449578485478,1.4003752873346569
gdb_85303,CC1OC(=N)C2CC1O2,-0.0040585418266759,0.2865287236464666,0.1919364363488985,0.4475073296135849,-0.251752363172789,-0.6155633918631153,0.0911075980463082,0.3766845056358857,-0.6773411691526626,0.0212061399828807,-0.6874570911998111,-0.6874849192901209,-0.6874849239454933,-0.6874096768428399,-0.4897698187607294,0.0066450273024454,0.0040213124548807,0.0039533405062289,0.0150042566710854
gdb_53776,CC(=O)C(=O)C#CC=O,-0.003140292847753,-0.4304833020311374,-0.4471824346893784,-0.0489007861061897,-0.3115975512302287,-1.230073955709334,-2.7169673081529333,-2.1107474460947877,1.6760908993595915,-1.930534023387162,-1.1236757504606558,-1.1236476996986042,-1.1236477043566715,-1.123748463040361,-0.0326589111932433,1.3290679740733558,1.3392850185572145,1.3419933205469996,1.2857830657600309
gdb_59951,CC(C)CC(C)(C)C=O,-0.0041894976135036,-0.2013248443000441,-0.2044244178519813,-0.113459324783449,1.7121468694060684,-0.2450496695440723,-0.597062504155782,-0.4756081681804616,1.0129990519960703,2.298817366631254,0.5498140999604272,0.549893657030672,0.5498936523829461,0.549731375778212,2.673329353152139,-2.320792928019912,-2.3182439000687136,-2.319004347844189,-2.3174730668478998
gdb_116048,COC1OCC=CC=C1,-0.0036757492636014,-0.0778492615759227,-0.1477988308888197,-0.6066656506295541,0.7387465656962741,0.8077515170454057,-0.8889488942538822,-1.252141493213134,0.1623120140488621,0.32649049493827,-0.2864181347391322,-0.286419507735923,-0.286419487426268,-0.2864113255182147,0.0862342327782677,-0.4420080123789269,-0.4418437110959314,-0.4412031814220383,-0.4476675728170731
gdb_6853,CC1(COCC=C1)C,-0.0036141288625578,0.2400580604817327,0.408864277314963,-1.016364069158314,0.1769345961774473,-0.141125088893609,0.2572910902189492,0.3198649940481285,-0.9130899062685304,0.8649606453355635,1.560824111222746,1.5608223482959056,1.5608223436544273,1.5608467277539564,-0.0107510647885553,-0.6074193710470602,-0.6105726468106767,-0.6111860181525949,-0.604830435678801
gdb_98309,COC(=O)C(O)C1CO1,-0.0037671187784402,-0.183298520477311,-0.1588428283461739,0.069304068617658,-1.1933980773010835,-1.0222247944084073,-0.2348677135231029,0.2441056452644534,0.2901471638800638,-0.4487418279672498,-2.110726114209,-2.110712044346083,-2.1107120490102504,-2.11074648763956,0.3156512310835441,0.4832603821683243,0.4853012450168802,0.4842775683241411,0.4937309086391735
gdb_108366,CC1(O)C2CCC12CO,-0.0042297028527495,0.1160394781608495,0.070452464318002,0.1287658805572387,0.3918887410368253,0.0125025520679462,1.0839474358982402,1.0648319237542698,-0.1781457455015012,0.9864673048241088,-0.3156818955299094,-0.3156591648422457,-0.3156591694953218,-0.3156858465973653,1.195903576512371,-0.8924021414525165,-0.8931121983076736,-0.894169014131993,-0.8776911770408385
gdb_14734,CCCOC=NCC,-0.0028003969261942,-0.409830375507789,-0.3908032840331164,0.1346467191007139,0.5848589392628573,-0.0597928083845496,0.4596940614548581,0.4819058233909904,1.8620310832219973,1.145781379013764,1.130267526235248,1.1303137849359504,1.1303137802918113,1.130186668301129,0.8269163657187988,-0.6358274470704607,-0.6371637178571573,-0.640028337153304,-0.6163828407781893
gdb_99079,CC(NC(=O)CO)C=O,-0.0031864169613952,-0.4388429702417498,-0.3975483370256658,-0.1853362403148103,-0.4984610976136649,-0.8369679332488859,-1.1041352110415328,-0.7007817881763858,1.651564629127624,-0.1228106575113329,-1.61547781443735,-1.615438721748431,-1.6154387264095376,-1.6155504273398462,0.9549172660607972,0.1143696892262053,0.1182971615208642,0.117423193926342,0.11818655470897
gdb_67280,CC12C3OC1C1OC3C21,-0.0036550691254215,0.3153013883260442,0.5472610818156755,0.1838497349144549,-0.6572340455211593,0.7354561565929086,0.5001746557020399,0.151510885639961,-1.1860130254577963,-0.3454175896982375,-0.2544311494716589,-0.2544858673791442,-0.2544858720318422,-0.254351633774053,-1.249159775597399,0.2944413352350408,0.2899188606087857,0.2902732296910069,0.3003064880838798
